ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0042773,ATP synthesis coupled electron transport,79,0.7916334629783784,2.630538590841238,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2515,"tags=62%, list=12%, signal=55%",11315/637/7381/1350/4708/1340/374291/4694/4706/23479/100532726/55967/4717/4695/27069/388753/4709/29796/4712/9167/4697/790955/1329/9377/51142/6622/1327/1347/7386/4707/4716/4702/27089/65018/4713/54205/4728/7384/4700/4705/1346/1537/246269/6391/4696/4725/4715/1345/4710
GO:0042775,mitochondrial ATP synthesis coupled electron transport,79,0.7916334629783784,2.630538590841238,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2515,"tags=62%, list=12%, signal=55%",11315/637/7381/1350/4708/1340/374291/4694/4706/23479/100532726/55967/4717/4695/27069/388753/4709/29796/4712/9167/4697/790955/1329/9377/51142/6622/1327/1347/7386/4707/4716/4702/27089/65018/4713/54205/4728/7384/4700/4705/1346/1537/246269/6391/4696/4725/4715/1345/4710
GO:0006119,oxidative phosphorylation,113,0.749314930992014,2.625533698880499,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2588,"tags=55%, list=12%, signal=48%",514/11315/637/7381/521/1350/4708/1340/10476/374291/4694/4706/23479/93974/100532726/55967/4717/4695/27069/388753/4709/506/54539/29796/400916/4712/9167/4697/790955/515/1329/9377/51142/6622/1327/1347/7386/10105/4707/4716/2631/4702/27089/65018/4713/54205/4728/6472/7384/4700/4705/1346/1537/246269/6391/4696/539/4725/4715/1345/4710/432369
GO:0002181,cytoplasmic translation,154,0.696327366626762,2.5545390011955185,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2940,"tags=57%, list=14%, signal=50%",6217/6222/6176/6142/6232/6175/6171/6223/6135/6138/6230/6187/6231/6122/6194/6235/6160/6156/6234/6137/6168/7555/6157/6210/8531/6134/11224/6228/6144/6224/6159/6188/6167/6189/7311/6209/27335/6181/23521/6208/6207/6169/6136/6132/1968/6193/6203/6233/25873/6143/6205/1974/85451/6451/6130/3646/4904/6164/6158/22916/10399/1936/200916/6170/2197/51121/6125/221120/6129/8665/6206/8891/8662/6161/9349/6165/10605/6227/6133/5936/3921/1939/6152/6124/1983/2332/6128/6147
GO:0022904,respiratory electron transport chain,101,0.7425137085404623,2.55188914788409,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2515,"tags=53%, list=12%, signal=47%",11315/637/7381/1350/4708/1340/4190/374291/4694/4706/23479/100532726/55967/4717/4695/27069/388753/4709/144363/2109/29796/4712/9167/4697/9997/790955/1329/9377/51142/6622/1327/1347/7386/4707/4716/4702/27089/65018/4713/54205/4728/7384/4700/4705/1346/1537/246269/6648/6391/4696/4725/4715/1345/4710
GO:0022900,electron transport chain,108,0.7317954626863935,2.5481406777044278,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2615,"tags=52%, list=12%, signal=46%",11315/637/7381/1350/4708/1340/4190/374291/4694/4706/23479/100532726/55967/4717/4695/27069/388753/4709/144363/2109/29796/4712/9167/4697/9997/790955/1329/9377/51142/6622/1327/1347/7386/4707/4716/4702/27089/65018/4713/54205/4728/7384/4700/4705/57215/1346/1537/246269/6648/6391/4696/4725/4715/1345/4710/10495
GO:0019646,aerobic electron transport chain,72,0.7824115915060017,2.543222544303718,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2515,"tags=61%, list=12%, signal=54%",11315/7381/1350/4708/1340/374291/4694/4706/23479/100532726/4717/4695/4709/29796/4712/9167/4697/790955/1329/9377/6622/1327/1347/7386/4707/4716/4702/27089/65018/4713/54205/4728/7384/4700/4705/1346/1537/246269/6391/4696/4725/4715/1345/4710
GO:0009060,aerobic respiration,158,0.6565086037399166,2.4187207421668373,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2588,"tags=47%, list=12%, signal=42%",514/11315/637/7381/521/1350/4708/1340/23530/10476/4190/374291/4694/4706/23479/93974/100532726/55967/4717/4695/29997/27069/388753/4709/506/751071/54539/29796/400916/4967/4712/9167/4697/3418/5160/790955/515/1329/2647/3421/9377/51142/6622/1327/1347/7386/10105/4707/4716/2631/4702/27089/65018/4713/54205/4728/6472/2271/7384/4700/4705/1346/8802/847/1537/246269/5162/6391/4696/539/4725/4715/1345/4710/432369
GO:0045333,cellular respiration,203,0.613735288381767,2.3113029685262525,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2588,"tags=42%, list=12%, signal=38%",514/11315/637/7381/521/1350/4708/1340/23530/10476/4190/374291/4694/4706/23479/93974/100532726/55967/4717/4695/29997/3454/27069/388753/4709/506/144363/751071/54539/2109/29796/400916/4967/4712/9167/4697/3418/9997/5160/790955/515/87178/1329/2647/3421/9377/205251/51142/6622/1327/1347/7386/10105/4707/4716/3588/2631/4938/4702/27089/65018/4713/54205/4728/6472/2271/7384/4700/4705/1346/8802/847/1537/246269/5162/6648/6391/4696/539/27166/4725/4715/1345/4710/55847/432369
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,82,0.6891785218402159,2.3022811504723855,1.0571906637547111e-10,3.4781572837529995e-8,3.0361773974850214e-8,2655,"tags=52%, list=13%, signal=46%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/55967/4717/4695/517/4709/506/54539/226/4831/523/4712/790955/515/7114/4707/4716/516/4702/65018/4713/4728/1353/4700/4705/4833/6391/4696/539/4725/4715/4710/432369/56848
GO:0019730,antimicrobial humoral response,98,0.6623745922590016,2.270309566922414,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,3412,"tags=36%, list=16%, signal=30%",6223/567/3105/6156/10578/6283/3958/3133/1669/4069/6352/5473/6374/3503/3494/1668/3507/6170/10417/2197/2597/602/6280/6351/3512/3151/5197/6349/1667/351/3493/7018/60343/4057/133
GO:1902600,proton transmembrane transport,157,0.6163661405600093,2.269155800539273,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2655,"tags=39%, list=13%, signal=35%",514/11315/10063/521/4708/537/1340/23530/10476/54997/374291/4694/9296/55967/4717/4695/27069/481/517/4709/506/533/29796/523/4712/9167/4697/515/133308/1329/9377/121260/1327/526/7386/10105/7114/4707/4716/11331/516/4702/4713/4728/6571/7384/4700/4705/292/291/1346/1537/4696/535/539/4725/4715/1182/4710/5250/432369/56848
GO:0009260,ribonucleotide biosynthetic process,136,0.625553621103833,2.263937629671163,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2655,"tags=40%, list=13%, signal=36%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/2987/517/1633/4709/353/506/54539/226/7378/4831/523/4712/2618/790955/515/2982/113/7372/7114/4707/55312/4716/516/4702/65018/4713/8833/4728/1353/3251/4700/4705/4833/6391/4696/539/4725/4715/4710/432369/56848
GO:0009152,purine ribonucleotide biosynthetic process,121,0.6353922609708523,2.251369590643852,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2655,"tags=42%, list=13%, signal=37%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/2987/517/4709/353/506/54539/226/4831/523/4712/2618/790955/515/2982/113/7114/4707/4716/516/4702/65018/4713/8833/4728/1353/3251/4700/4705/4833/6391/4696/539/4725/4715/4710/432369/56848
GO:0046390,ribose phosphate biosynthetic process,142,0.6085638496455813,2.2137539430119464,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2655,"tags=39%, list=13%, signal=35%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/2987/517/1633/4709/353/506/54539/226/7378/4831/523/4712/2618/790955/515/2982/113/7372/7114/4707/55312/4716/516/4702/65018/4713/8833/4728/1353/3251/4700/4705/4833/5631/6391/4696/539/4725/4715/4710/432369/56848
GO:0051056,regulation of small GTPase mediated signal transduction,285,-0.5338376648196598,-2.003651245029761,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,3037,"tags=31%, list=14%, signal=27%",58504/84078/4853/395/2150/19/3685/2203/221472/9743/56882/55160/28964/9170/55701/9289/23550/55667/157285/57584/50619/202243/23348/79109/79567/83892/23607/9928/9815/79658/23094/121512/10260/51291/4650/58480/23365/9448/867/22821/7410/56990/9901/116985/8567/4649/9267/94134/50861/23108/4851/1124/253959/117289/5922/10144/7204/604/10125/6654/23370/57148/57493/10982/5291/6655/6453/57480/9938/83478/139818/3707/11214/10564/23092/22898/57706/8301/10565/5924/10451/26053/81704/1794/9750/57186/26037/55619/55843
GO:0015980,energy derivation by oxidation of organic compounds,300,0.5052678327404971,1.973663667525079,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,2588,"tags=34%, list=12%, signal=30%",514/11315/637/7381/521/1350/4708/1340/23530/10476/4190/374291/4694/4706/23479/93974/100532726/55967/4717/4695/29997/3454/27069/388753/4709/10728/506/144363/5499/751071/54539/2109/29796/400916/4967/4712/9167/4504/11152/4697/3418/9997/5160/790955/515/87178/1329/2647/3421/9377/205251/51142/6622/1327/1347/7157/2992/7386/10105/64422/4707/4716/3588/2631/178/8445/4938/4702/27089/65018/4713/54205/4728/6472/2271/7384/55062/4700/4705/23178/1346/8802/34/847/1537/246269/5162/6648/6391/4696/539/9140/1312/27166/2997/4725/4715/1345/4710/55847/432369
GO:0006091,generation of precursor metabolites and energy,415,0.4636615380772906,1.8641614071391113,1e-10,3.4781572837529995e-8,3.0361773974850214e-8,3100,"tags=34%, list=15%, signal=30%",514/11315/637/10063/7381/521/1350/4708/1340/23530/10476/3988/4190/374291/4694/4706/23479/93974/100532726/55967/4717/4695/3939/29997/3454/27069/388753/4709/6888/10728/506/83440/144363/5499/751071/54539/226/2235/2109/29796/5230/400916/4967/4712/9167/4504/11152/4697/3418/9997/5160/790955/515/87178/1329/2647/3421/9377/7167/205251/51142/6622/1327/1347/7157/2992/7386/10105/64422/4707/5663/4716/3588/2631/5566/178/7345/8445/4938/11331/4702/5209/27089/65018/4713/54205/4728/6472/2597/2271/7384/55062/8870/4700/5208/4705/25796/23178/57215/291/1346/8802/339123/34/22934/847/1537/246269/5162/6648/6391/4696/539/9140/2027/1312/27166/2997/4725/4715/1345/4710/55847/11182/432369/10495/56848/3953/351/3795/37/3658/2026/38/10007/3155/84269/4731/230/863/7351/2548
GO:0015986,proton motive force-driven ATP synthesis,54,0.7517832008374095,2.344322030602838,1.5484350008439091e-10,4.670216800987166e-8,4.0767583337151334e-8,2588,"tags=61%, list=12%, signal=54%",514/521/4708/10476/374291/4694/4706/93974/55967/4717/4695/517/4709/506/54539/523/4712/515/4707/4716/516/4702/4713/4728/4700/4705/6391/4696/539/4725/4715/4710/432369
GO:0009201,ribonucleoside triphosphate biosynthetic process,87,0.6769707808065902,2.2810356309934647,1.5772430938828657e-10,4.670216800987166e-8,4.0767583337151334e-8,2655,"tags=49%, list=13%, signal=43%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/55967/4717/4695/517/4709/506/54539/226/4831/523/4712/790955/515/7114/4707/4716/516/4702/65018/4713/4728/1353/4700/4705/4833/6391/4696/539/4725/4715/4710/432369/56848
GO:0009145,purine nucleoside triphosphate biosynthetic process,83,0.6817785824850201,2.290678087660381,3.4991920696573666e-10,9.867721636433774e-8,8.613800628615201e-8,2655,"tags=52%, list=13%, signal=45%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/55967/4717/4695/517/4709/506/54539/226/4831/523/4712/790955/515/7114/4707/4716/516/4702/65018/4713/4728/1353/4700/4705/4833/6391/4696/539/4725/4715/4710/432369/56848
GO:0006164,purine nucleotide biosynthetic process,155,0.5670610713031967,2.0790153373898486,7.138026178369167e-10,1.9214268649228277e-7,1.6772653857402387e-7,2655,"tags=36%, list=13%, signal=32%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/2987/517/1633/4709/353/506/54539/226/4831/523/4712/2618/790955/515/8564/2982/113/7114/4707/4716/516/4702/65018/4713/8833/4728/1353/3251/4700/4705/83666/4833/55191/5631/6391/4696/539/4725/4715/4710/432369/56848
GO:0042776,proton motive force-driven mitochondrial ATP synthesis,47,0.7663658549563971,2.340253255183273,9.114240172134145e-10,2.2489387624741001e-7,1.9631593633925785e-7,2588,"tags=64%, list=12%, signal=56%",514/521/4708/10476/374291/4694/4706/93974/55967/4717/4695/4709/506/54539/4712/515/4707/4716/4702/4713/4728/4700/4705/6391/4696/539/4725/4715/4710/432369
GO:0009142,nucleoside triphosphate biosynthetic process,95,0.6552941165195849,2.230230894143252,9.04959649435942e-10,2.2489387624741001e-7,1.9631593633925785e-7,2655,"tags=46%, list=13%, signal=41%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/517/4709/506/54539/226/4831/523/4712/790955/515/7114/4707/4716/516/4702/65018/4713/4728/1353/4700/4705/4833/6391/4696/539/4725/4715/4710/432369/56848
GO:0006754,ATP biosynthetic process,72,0.6924202803579589,2.250706515927115,1.1802192212586493e-9,2.7957032913174886e-7,2.4404448823584117e-7,2655,"tags=56%, list=13%, signal=49%",514/521/4708/10476/3988/374291/4694/4706/93974/55967/4717/4695/517/4709/506/54539/226/523/4712/790955/515/7114/4707/4716/516/4702/65018/4713/4728/1353/4700/4705/6391/4696/539/4725/4715/4710/432369/56848
GO:0022613,ribonucleoprotein complex biogenesis,444,0.4268111235852341,1.7320212711686513,1.2386739951532149e-9,2.8213182304989765e-7,2.462804854330947e-7,3590,"tags=37%, list=17%, signal=32%",6217/6232/6223/6135/6230/6194/115939/6234/6210/51081/6632/11224/6228/8450/29997/6189/6209/27335/10291/23521/6208/6207/4809/6169/10728/8161/1968/6193/25804/10421/29960/51631/26155/6203/92856/7919/23029/6635/6233/3669/8683/6205/6634/2752/56949/55505/22827/4869/55272/6130/51340/3646/10262/9326/51634/84844/51119/102157402/1964/51491/57418/10360/51550/92342/51504/23450/10556/64745/80135/128061/51406/51729/57819/3326/11168/79753/8241/2197/23517/57050/51121/55015/6125/55341/11056/10600/55759/85865/6129/8665/56915/6206/10978/10772/11157/51154/8559/5901/25980/6629/6633/115416/6631/84273/8662/57647/96764/90459/56902/10992/8451/10412/6165/55651/51077/6227/54512/83443/24148/5303/11137/55692/51575/7248/55646/11103/3921/88745/1939/6152/84916/1983/192669/25879/57035/9875/117246/1653/2091/90121/6627/27339/5591/23560/90441/8667/51639/54606/27042/1660/6202/55127/6191/27079/79033/79979/22894/2483/25983/56853/9277/5393/51441/55702/84128/196074
GO:0042254,ribosome biogenesis,303,0.4671935428133466,1.8255027827603654,2.4934135848081927e-9,5.468887129345969e-7,4.773939226118142e-7,3786,"tags=40%, list=18%, signal=33%",6217/6232/6223/6135/6230/6194/115939/6234/6210/51081/11224/6228/8450/29997/6189/6209/6208/6207/4809/6169/6193/29960/26155/6203/92856/23029/6233/3669/6205/2752/55505/4869/55272/6130/9326/51119/102157402/1964/51491/57418/10360/51550/92342/51504/10556/64745/80135/128061/51406/51729/8241/2197/23517/57050/51121/6125/55341/11056/10600/55759/85865/6129/56915/6206/11157/51154/5901/115416/84273/57647/90459/56902/8451/10412/6165/55651/51077/6227/54512/5303/11137/51575/7248/55646/11103/3921/88745/6152/84916/1983/25879/9875/117246/2091/90121/5591/23560/90441/54606/27042/6202/55127/6191/27079/79033/79979/22894/2483/25983/9277/5393/51441/84128/196074/9045/51096/23378/54700/10438/91695
GO:0009165,nucleotide biosynthetic process,186,0.5375770141783531,2.003635328660917,2.797505913053598e-9,5.91672500610836e-7,5.164868999626399e-7,3127,"tags=37%, list=15%, signal=31%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/2987/517/1633/4709/353/506/54539/226/7378/4831/523/4712/1854/2618/790955/515/8564/2982/113/102157402/7372/7114/4707/55312/4716/516/4702/65018/4713/8833/4728/1353/3251/4700/4705/83666/4833/55191/5631/6391/4696/539/4725/4715/4710/432369/56848/271/4860/1635/4731/133686/978/9061
GO:0098869,cellular oxidant detoxification,86,0.6533076325417027,2.1996892640137893,2.9138765074496535e-9,5.950336785212706e-7,5.194209629069055e-7,2129,"tags=40%, list=10%, signal=36%",11315/2876/3047/3039/3040/7295/23530/3042/241/6415/7001/9403/2950/5742/3043/25824/2879/9446/3045/84817/4504/3049/4257/6647/26034/9588/140809/5052/9973/2643/6280/348/847/6648
GO:0097250,mitochondrial respirasome assembly,94,0.6287051782282943,2.141733882743391,6.301845487675541e-9,1.2439842992671518e-6,1.0859074803499854e-6,2563,"tags=48%, list=12%, signal=42%",10063/4708/374291/4694/4706/55967/4717/4695/25915/4709/192286/54539/55969/647087/4712/9167/9997/790955/389203/116228/1347/7386/51295/493753/4707/4716/4702/79133/91647/4713/4728/137682/4700/4705/1346/28958/4696/79064/91419/4725/4715/644096/90871/4710/729515
GO:0007264,small GTPase-mediated signal transduction,467,-0.43580166152110417,-1.7039143077818686,6.9314377625818984e-9,1.3241282074196774e-6,1.1558672615293619e-6,2930,"tags=26%, list=14%, signal=23%",3984/4853/395/2150/23191/10152/19/9402/1796/3685/9732/2203/221472/80230/9743/56882/55160/28964/9170/55701/9289/23550/10044/55667/8874/157285/57584/50619/220164/202243/23348/79109/79567/83892/22808/23607/22931/9928/9815/79658/23094/6478/121512/10260/51291/65979/2889/83452/4650/58480/9093/23365/4924/9448/867/22821/7410/56990/9901/116985/8567/8615/4649/9267/94134/50861/23108/5898/4851/9101/1124/253959/117289/5922/55333/10144/7204/604/10125/6654/23370/2782/57148/10769/10750/57493/10982/54453/5291/6655/6453/57480/9938/83478/139818/399/201475/3707/80005/55103/11214/10564/5906/23092/9693/6093/22898/57706/8301/10565/5924/10451/26053/81704/1794/120892/9750/51735/9844/57186/26037/55619/55843
GO:0097237,cellular response to toxic substance,113,0.5816150396340178,2.0379280102068402,2.551785367429873e-8,4.722397795599909e-6,4.122308532713194e-6,2129,"tags=33%, list=10%, signal=30%",11315/2876/3047/3039/3040/7295/23530/3042/241/6415/7001/9403/2950/5742/3043/25824/10314/2879/5071/9446/3045/84817/4504/3049/4257/6647/26034/9588/140809/5052/9973/65018/2643/6280/348/847/6648
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",38,0.7724078697450586,2.2893721991839313,3.614133612020345e-8,6.294970367760143e-6,5.495049587811739e-6,2515,"tags=66%, list=12%, signal=58%",11315/4708/374291/4694/4706/23479/100532726/4717/4695/4709/4712/4697/6622/4707/4716/4702/65018/4713/4728/4700/4705/4696/4725/4715/4710
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,65,0.672169259871069,2.1495076398863717,3.614133612020345e-8,6.294970367760143e-6,5.495049587811739e-6,3412,"tags=37%, list=16%, signal=31%",6223/567/6156/10578/6283/3958/1669/6352/5473/6374/1668/6170/2197/2597/6280/6351/3151/5197/6349/1667/351/60343/4057/133
GO:1990748,cellular detoxification,104,0.5862139570181166,2.016888918097445,7.542708587648183e-8,1.2762262930300725e-5,1.1140523871861723e-5,2129,"tags=34%, list=10%, signal=30%",11315/2876/3047/3039/3040/7295/23530/3042/241/6415/7001/9403/2950/5742/3043/25824/10314/2879/9446/3045/84817/4504/3049/4257/6647/26034/9588/140809/5052/9973/2643/6280/348/847/6648
GO:1901293,nucleoside phosphate biosynthetic process,266,0.45825474991913273,1.769971929668674,8.029963664369642e-8,1.320929022788806e-5,1.1530746068923776e-5,3127,"tags=33%, list=15%, signal=29%",514/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/2987/517/1633/4709/353/506/54539/226/7378/4831/523/4712/60481/5238/1854/2618/5160/790955/515/8564/2982/132789/113/6622/102157402/7372/7114/4707/55312/4716/54187/516/4702/201562/65018/4713/8833/4728/1353/3251/4700/4705/5164/5163/4351/31/83666/4833/55191/5631/5162/84869/80347/6391/4696/539/4725/4715/25874/7358/4710/432369/56848/51703/271/4860/38/10007/1635/4731/79717/133686/79646/978/9061
GO:0098754,detoxification,130,0.5483605171285952,1.9786986750411586,1.204807300479798e-7,1.829453547036247e-5,1.5969793934294974e-5,2129,"tags=28%, list=10%, signal=26%",11315/2876/3047/3039/3040/7295/23530/3042/241/6415/7001/9403/2950/5742/3043/25824/10314/2879/9446/3045/84817/4504/3049/4257/6647/26034/9588/140809/5052/5002/9973/4494/2643/6280/348/847/6648
GO:0043087,regulation of GTPase activity,174,-0.5292596803916908,-1.8862072915665502,1.1834261973355438e-7,1.829453547036247e-5,1.5969793934294974e-5,2921,"tags=33%, list=14%, signal=29%",395/2150/26000/11033/221472/5905/22930/8502/23143/8874/22841/202243/23348/23654/7813/2043/79567/64786/6000/57589/55803/8394/121512/51291/2889/2932/163486/6792/9448/7410/5910/116985/50807/4649/9712/116984/50861/7107/1124/253959/10125/57148/10982/3655/139818/65125/5592/5906/9693/10565/10451/81704/120892/9750/51735/57186/26037/55619
GO:0043434,response to peptide hormone,371,-0.4346965598991179,-1.672002562147633,1.1891407688464722e-7,1.829453547036247e-5,1.5969793934294974e-5,3091,"tags=26%, list=15%, signal=23%",64397/249/9847/6548/55023/23191/5770/5290/4690/2203/5795/1408/1958/7532/6198/5905/3717/10626/55667/8893/142/9640/55198/5786/2475/6776/23607/2308/4691/22937/6777/4929/5140/5743/2241/5578/54765/10499/5295/2932/790/6431/5573/23038/143686/8660/5910/7049/8615/5584/5170/9852/26060/5791/23175/7391/23235/51043/3784/6775/3480/6774/2729/3416/6938/9663/6654/1432/6653/4193/55777/5590/94056/2549/7097/252983/6655/55022/114882/9882/2931/83990/23236/57492/1385/677/6272/6093/4067/5588/673/1536/8837/490/5530/5579/8648/9734
GO:0009141,nucleoside triphosphate metabolic process,229,0.4702778163343433,1.7958979011697729,1.2369820778715149e-7,1.831351966288778e-5,1.598636574849213e-5,2655,"tags=31%, list=13%, signal=27%",514/168537/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/3939/2987/481/517/4709/506/83440/54539/8505/226/4831/5230/4967/523/4712/1854/51024/790955/515/7167/526/7114/4707/5663/4716/3704/5566/7345/516/4702/5209/65018/4713/79077/4728/1353/2597/8870/4700/5208/4705/5901/339123/2773/4833/6391/4696/539/2027/4725/4715/4710/11182/432369/56848
GO:0042274,ribosomal small subunit biogenesis,104,0.581475493516217,2.0005860743807857,1.312165542489453e-7,1.8952791079567173e-5,1.6544403027383066e-5,3586,"tags=49%, list=17%, signal=41%",6217/6232/6223/6230/6194/115939/6234/6210/51081/6228/6189/6209/6208/6207/4809/6193/6203/92856/6233/6205/4869/55272/102157402/51504/64745/128061/51406/2197/57050/11056/6206/11157/57647/56902/51077/6227/11103/3921/88745/84916/25879/2091/90121/5591/27042/6202/55127/6191/25983/9277/84128
GO:0001906,cell killing,192,0.5020446591660047,1.8813881659476093,1.3953736936733604e-7,1.9674769080794382e-5,1.717463711686685e-5,1951,"tags=26%, list=9%, signal=24%",6223/567/3107/3105/6156/3122/10578/2215/2633/6283/8807/84868/3958/3133/1669/4069/4818/4814/3134/11334/3106/6688/3002/5473/7305/259197/3071/10870/5777/3001/914/1054/3820/1512/2209/5052/3004/1668/2999/4277/23207/2885/2597/3251/5551/5272/26228/9437/3123/3140
GO:0009205,purine ribonucleoside triphosphate metabolic process,207,0.49143499460535695,1.8592889791839666,1.4349759341554217e-7,1.976262205132188e-5,1.725132634672528e-5,2655,"tags=32%, list=13%, signal=29%",514/168537/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/3939/481/517/4709/506/83440/54539/8505/226/4831/5230/4967/523/4712/51024/790955/515/7167/526/7114/4707/5663/4716/3704/5566/7345/516/4702/5209/65018/4713/4728/1353/2597/8870/4700/5208/4705/5901/339123/2773/4833/6391/4696/539/2027/4725/4715/4710/11182/432369/56848
GO:0046034,ATP metabolic process,184,0.5014524335696723,1.8678210379645808,1.5489887201329972e-7,2.013946921223239e-5,1.7580286407734458e-5,3077,"tags=36%, list=15%, signal=31%",514/521/4708/10476/3988/374291/4694/4706/93974/203/55967/4717/4695/3939/481/517/4709/506/83440/54539/8505/226/5230/4967/523/4712/51024/790955/515/7167/526/7114/4707/5663/4716/5566/7345/516/4702/5209/65018/4713/4728/1353/2597/8870/4700/5208/4705/339123/6391/4696/539/2027/4725/4715/4710/11182/432369/56848/351/2026/4731/230/863/7351
GO:0009144,purine nucleoside triphosphate metabolic process,214,0.48197042913338767,1.830318924165518,1.5052226286121154e-7,2.013946921223239e-5,1.7580286407734458e-5,2655,"tags=32%, list=13%, signal=28%",514/168537/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/3939/2987/481/517/4709/506/83440/54539/8505/226/4831/5230/4967/523/4712/51024/790955/515/7167/526/7114/4707/5663/4716/3704/5566/7345/516/4702/5209/65018/4713/4728/1353/2597/8870/4700/5208/4705/5901/339123/2773/4833/6391/4696/539/2027/4725/4715/4710/11182/432369/56848
GO:0009117,nucleotide metabolic process,423,0.399958621515889,1.6125267400946197,1.5643626878802602e-7,2.013946921223239e-5,1.7580286407734458e-5,2253,"tags=23%, list=11%, signal=21%",514/11315/168537/521/4708/23530/10476/3988/4190/374291/3614/4694/4706/93974/203/55967/4717/4695/3939/2987/481/3094/517/1633/4709/353/6888/506/83440/54539/8505/25824/226/11163/7378/30833/4831/5230/4967/523/4712/1854/3418/2618/51024/790955/515/8564/7167/2982/2766/113/56953/102157402/7372/7157/526/7114/4707/5663/55312/4716/3704/1739/128240/5566/7345/516/4702/5209/65018/4713/79077/8833/4728/1353/2597/3251/8870/4700/5208/4705/25796/5901/83666/339123/2773/22934/4833/55191/5631/5136/6391/4696/539/23583/2027/957
GO:0071375,cellular response to peptide hormone stimulus,268,-0.4721499277804436,-1.758725690338573,1.6288771680823995e-7,2.0523852317838235e-5,1.7915824798326233e-5,3091,"tags=28%, list=15%, signal=24%",64397/9847/6548/55023/23191/5770/5290/4690/2203/5795/7532/6198/5905/3717/55667/142/9640/55198/5786/2475/6776/2308/4691/6777/4929/5140/2241/5578/10499/5295/2932/5573/23038/143686/8660/5910/8615/5584/5170/26060/5791/23175/7391/23235/51043/3480/6774/2729/3416/9663/6654/6653/4193/55777/5590/94056/2549/252983/6655/55022/114882/9882/2931/83990/23236/57492/677/6093/4067/5588/8837/490/5530/5579/8648/9734
GO:0009199,ribonucleoside triphosphate metabolic process,213,0.4847985505458133,1.840048832040691,1.9026252301543554e-7,2.347363877702936e-5,2.0490773037912368e-5,2655,"tags=31%, list=13%, signal=28%",514/168537/521/4708/10476/3988/374291/3614/4694/4706/93974/203/55967/4717/4695/3939/481/517/4709/506/83440/54539/8505/226/4831/5230/4967/523/4712/51024/790955/515/7167/526/7114/4707/5663/4716/3704/5566/7345/516/4702/5209/65018/4713/4728/1353/2597/8870/4700/5208/4705/5901/339123/2773/4833/6391/4696/539/2027/4725/4715/4710/11182/432369/56848
GO:0042744,hydrogen peroxide catabolic process,26,0.8080120938255665,2.180814954194038,2.4362413589761566e-7,2.9443716995626122e-5,2.5702215497168435e-5,1252,"tags=54%, list=6%, signal=51%",2876/3047/3039/3040/23530/3042/7001/3043/25824/3045/4504/3049/6622/5052
GO:0031640,killing of cells of another organism,73,0.6414379263954632,2.089537850315864,2.7358747272184533e-7,3.176833359723075e-5,2.7731436089514606e-5,1629,"tags=27%, list=8%, signal=25%",6223/6156/10578/2633/6283/3958/1669/4069/4818/4814/11334/3002/5473/3001/3004/1668/2999/4277/2597/5551
GO:0141061,disruption of cell in another organism,73,0.6414379263954632,2.089537850315864,2.7358747272184533e-7,3.176833359723075e-5,2.7731436089514606e-5,1629,"tags=27%, list=8%, signal=25%",6223/6156/10578/2633/6283/3958/1669/4069/4818/4814/11334/3002/5473/3001/3004/1668/2999/4277/2597/5551
