ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0048660,regulation of smooth muscle cell proliferation,174,-0.39421754199783154,-1.7779055326123758,2.389616547923943e-5,0.0027314471557550696,0.0024041659280453734,2930,"tags=36%, list=18%, signal=30%",15902/13614/12267/21813/18160/100017/13982/18392/22596/13649/11727/15200/12554/17869/12846/22059/14870/13609/16011/170731/16476/18708/11731/11606/58859/18124/12168/108655/240725/234593/19015/14609/12797/17420/18750/14083/15368/11848/56637/18158/14254/18015/14180/18295/18479/57264/14869/11651/16202/12575/20841/12387/17390/17874/16398/14375/14183/54598/22433/11816/15446/16000/11815
GO:0009913,epidermal cell differentiation,208,0.35730091137732245,1.6908103307750268,2.3932335800135342e-5,0.0027314471557550696,0.0024041659280453734,2642,"tags=31%, list=16%, signal=26%",58208/231580/16600/72432/223915/64818/16678/68723/17920/22601/20862/74591/81535/13872/50868/406220/19877/18772/73722/171168/16447/12159/93746/17134/109620/17300/74127/268885/22695/20759/16658/54616/105866/17702/15218/170644/22061/20761/16450/20763/16918/21816/114566/109052/14284/16661/232174/16679/71913/207920/11688/13393/72383/71529/56735/97031/235505/226519/66195/11994/14027/66705/224796/667663/332131
GO:0042060,wound healing,351,-0.3297662012326307,-1.611002426962885,2.4566474304653456e-5,0.0027519000568305327,0.002422168168283376,2829,"tags=26%, list=18%, signal=22%",107351/11747/14775/19041/246707/16420/241639/12361/18793/67064/12772/15200/11905/80748/18787/16419/56745/11465/18129/26365/12628/109254/244152/211673/94175/230103/12306/14230/72461/70945/16687/12258/21824/19015/13866/20496/18792/18750/20278/14083/217847/15368/14127/19124/12490/11848/56193/12845/16402/21857/12476/208092/94245/12825/23972/66700/18015/12304/231532/18988/74769/11689/12496/12633/18479/56644/18024/19128/14726/12575/74012/12767/109246/19219/12831/56744/12491/22433/11816/17381/20344/12527/16456/16000/74145/20720/268373/208936/16952/100503895/67916/16412
GO:0001952,regulation of cell-matrix adhesion,119,-0.4387245475152095,-1.8853369166834324,2.5506118120612358e-5,0.0028052092456651665,0.0024690898651494224,2891,"tags=38%, list=18%, signal=31%",108911/83436/19262/241639/12361/225631/23991/12554/18787/12571/67811/11465/18708/94175/58859/16449/226352/20349/19229/110829/18792/14083/14758/18606/105352/56637/19247/72349/17387/18015/74769/18829/192119/16202/50706/21838/64930/12491/12631/230379/19353/18552/17381/77569/11815
GO:0001935,endothelial cell proliferation,145,-0.40807595820156795,-1.8153693762393517,2.855981448033481e-5,0.003084969960563308,0.002715329730104013,2800,"tags=34%, list=17%, signal=29%",21812/14344/20683/18053/11819/18570/93759/50501/11727/12554/12837/16476/11731/56221/12168/228852/78757/101540/13601/240725/14609/18750/18607/18803/69745/15368/13722/24136/12490/14182/18158/16401/17387/14254/18015/68833/74769/11689/192119/13383/11651/14178/15370/16889/22433/15530/11816/16000/66214/20692
GO:0043254,regulation of protein-containing complex assembly,393,-0.3189155205057528,-1.5779504198530077,2.908833185456083e-5,0.0030869354278638328,0.002717059695667012,2829,"tags=27%, list=18%, signal=23%",107351/17295/20741/232944/50907/241639/18481/100732/100038882/12122/11622/19106/22042/328572/381280/215449/12363/22059/14086/108155/93677/20742/19684/30949/231637/227648/75739/211673/94175/12333/56221/11845/17698/78757/70796/55985/79554/12562/19305/17974/19229/56742/64143/23897/14544/26419/622675/14248/74192/66148/101706/13685/11518/11848/56193/56424/20682/11797/22218/73910/56637/19247/277360/66824/18643/78808/54324/666048/20259/107817/245857/14159/18829/18479/15081/56644/11303/27050/17755/13383/19241/12125/76441/14828/17874/19219/50876/72948/12491/216742/76709/19240/12631/22334/19353/54631/104445/11816/18552/13854/20344/20224/16564/13717/17392/16854
GO:0051493,regulation of cytoskeleton organization,482,-0.30487943464224776,-1.534748384958364,2.9850631463582904e-5,0.00311321499522781,0.0027401904526824384,3662,"tags=32%, list=23%, signal=26%",192197/54141/54126/70420/56320/215351/56419/21916/75608/18846/93897/11603/104252/21808/66616/224105/18761/100088/219103/20479/11789/12345/192176/69524/20194/78798/13614/30948/21333/22411/12569/19720/107351/17295/80986/21812/20741/18481/100732/234854/66679/56212/20947/63873/67064/18637/23991/328572/100502766/100310872/225523/14086/11465/18008/13609/13367/93677/29819/67300/20742/19684/231637/170758/170731/20301/18708/74187/211673/94175/12333/20401/56221/434204/11845/21872/20877/118449/78757/230972/211401/12562/21648/17974/102693/13424/19229/56742/100040531/329795/23897/14544/14609/26419/14248/74192/14758/329165/101706/28240/17760/11518/13605/11848/56193/12752/56275/104027/18484/73910/50850/56637/16423/277360/66824/18643/54324/208092/66700/52004/20259/245857/14159/18829/18479/27050/17755/13383/65970/19241/21335/213556/16202/12978/76441/108686/14745/19219/14191/70497/50876/64930/72948/76709/19240/12631/78321/19353/54631/104445/69871/16456/16564/13717/66214/74392/77569
GO:0019646,aerobic electron transport chain,53,-0.5431669620719332,-2.0085817754248234,3.427715095818265e-5,0.0034747443257146953,0.0030584014407714073,1903,"tags=58%, list=12%, signal=52%",66416/225887/67273/22272/66072/12866/72900/67530/67914/12862/66383/67680/66142/230125/13063/66148/68349/12868/12064/66925/66152/66694/12861/22273/227197/12867/12859/75406/66218/67264/13382
GO:1902903,regulation of supramolecular fiber organization,352,-0.32349494133151535,-1.5801610434768374,3.446597115934563e-5,0.0034747443257146953,0.0030584014407714073,2961,"tags=29%, list=18%, signal=24%",69524/20194/78798/13614/30948/21333/22411/19720/107351/17295/80986/21812/20741/18481/100732/20947/63873/18637/23991/328572/22327/11465/13609/93677/20742/19684/231637/170731/18708/74187/211673/12333/20401/58859/56221/19164/434204/11845/21872/20877/118449/78757/211401/12562/17974/19229/56742/23897/14544/14609/67199/26419/14248/74192/329165/101706/11518/11848/56193/104027/73910/50850/16423/277360/66824/18643/54324/11820/20259/245857/14159/18829/18479/27050/17755/13383/65970/19241/213556/76441/108686/14745/19219/50876/64930/76709/56612/19240/12631/78321/19353/54631/104445/15530/11816/16456/16564/13717/12833/66214/74392/77569
GO:1990748,cellular detoxification,89,-0.4628308751118757,-1.8980980227682849,3.664736173905106e-5,0.003634096576385571,0.003198660149717347,3537,"tags=40%, list=22%, signal=32%",21672/11668/14780/71361/14768/14775/26358/14776/14782/26462/12870/211666/52700/14867/140742/14866/22166/18104/625249/11758/20655/23876/17252/14873/58810/53381/18024/217371/18712/12491/13885/66447/18477/11816/11532/14778
GO:0051495,positive regulation of cytoskeleton organization,180,-0.3773928266578501,-1.71282395135362,3.909341393606942e-5,0.0038141300145045796,0.003357122032065181,3332,"tags=36%, list=21%, signal=28%",104252/66616/18761/219103/20479/11789/192176/20194/13614/30948/21333/22411/19720/17295/21812/20947/63873/18637/328572/225523/18008/93677/74187/56221/434204/11845/20877/118449/78757/211401/17974/13424/19229/56742/14544/26419/329165/101706/11848/56193/104027/50850/16423/66824/18643/54324/20259/14159/18829/18479/27050/17755/13383/108686/14745/64930/76709/12631/19353/54631/104445/69871/66214/77569
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,22,-0.7020227543743931,-2.109342813254416,4.115621367515944e-5,0.003951649786048245,0.0034781642233743773,1654,"tags=50%, list=10%, signal=45%",14969/14999/19141/14127/66824/12010/13040/15000/14960/16149/14961
GO:0071806,protein transmembrane transport,66,-0.5201044302540919,-2.017084694090139,4.192956094918831e-5,0.003962998659088127,0.003488153277647936,3262,"tags=44%, list=20%, signal=35%",55978/224824/68581/67067/74741/67952/66169/20335/66212/56273/71382/18633/19305/53600/67713/18634/66148/21854/140740/94245/20167/28185/11303/72129/21856/14828/21855/13618/66449
GO:0060348,bone development,206,-0.35730762126275717,-1.647962861698258,4.925297480135428e-5,0.004583557608821416,0.004034357029072874,2889,"tags=32%, list=18%, signal=27%",21813/17936/228790/20379/71982/269941/16420/213948/21418/14118/63873/22059/18129/12628/230103/12168/12306/13601/16948/245860/108655/11474/12095/240725/72043/14609/56788/52076/22177/18634/11848/20682/74511/12845/69480/23876/54635/20148/17387/20340/12825/23972/16974/230709/329278/18295/16847/12111/18605/102866/19227/76775/19219/16889/14183/12393/19401/12406/12842/17684/15530/231633/16000/19035/12833/20692
GO:0022900,electron transport chain,99,-0.4540457794021217,-1.8854034114691207,5.37808297390933e-5,0.004855525956593662,0.004273738206132505,2795,"tags=51%, list=17%, signal=42%",14571/66414/12534/66416/225887/14719/67273/22272/66072/12866/71361/72900/67530/93757/12122/56428/78330/67914/66495/17993/12862/66383/56857/17448/67680/66142/230125/13063/14148/66148/68349/68202/12868/12064/66925/66152/66694/50799/268697/12861/22273/110826/227197/12867/12859/75406/110842/66218/67264/13382
GO:0032963,collagen metabolic process,110,-0.4312115813753492,-1.824836581104434,5.3726586225639037e-5,0.004855525956593662,0.004273738206132505,1768,"tags=31%, list=11%, signal=28%",74155/328572/80748/18787/14633/210530/109905/17385/216869/19015/216725/13030/13110/17384/17387/13039/192119/52377/13010/57264/13040/17390/16398/12831/12406/13038/12842/12843/17381/22352/12833/66214/17392/16412
GO:0009117,nucleotide metabolic process,399,-0.3114663304602514,-1.5380875934193492,5.714285478928826e-5,0.005083193067947128,0.004474126308424458,2397,"tags=24%, list=15%, signal=21%",328572/56428/227731/66401/17869/22059/108155/78330/66495/110119/17993/78373/228368/22228/12628/11512/71207/12015/18648/230103/74143/19164/67880/68342/432530/331623/56857/66725/54405/11717/11474/66377/107029/18104/17991/17448/56749/67680/14544/107569/56312/66588/14148/68349/23917/229363/11676/98660/67184/11848/68202/15937/76974/20135/67054/12298/18158/56520/11820/21428/23972/66925/98496/66592/55936/11966/50799/14635/108099/67130/14923/18605/67414/210808/19384/14904/66437/16889/12257/22171/69875/227197/104130/595136/68194/66091/75406/66218/16000/17425/12833/54403/67264/66046
GO:0007229,integrin-mediated signaling pathway,92,-0.4409392494151602,-1.8145165477372438,5.960322425252059e-5,0.005225215992804305,0.004599132086487401,3138,"tags=45%, list=20%, signal=36%",192176/192897/16150/108911/13132/19262/16420/241639/100038882/16419/16408/16414/18073/53618/16403/19229/225341/26419/110829/22177/14083/57257/14127/11848/56193/14389/16402/21857/19247/16401/12825/16400/16773/16202/16398/14191/21838/12512/18552/67916/16412
GO:0002478,antigen processing and presentation of exogenous peptide antigen,28,-0.6439167371510696,-2.0754403369030356,6.346748044178027e-5,0.00541330799432818,0.004764686957446108,1926,"tags=61%, list=12%, signal=54%",14130/65972/98682/15040/26888/14969/14999/19141/14127/17476/12010/13040/15000/14960/16149/14961/14131
GO:0045109,intermediate filament organization,57,0.5067589623388873,1.9347212684655448,6.368157966032736e-5,0.00541330799432818,0.004764686957446108,2298,"tags=44%, list=14%, signal=38%",223915/64818/16678/99681/94179/67451/406220/18772/320864/109620/74127/70810/70843/105866/16671/15463/114566/109052/16661/16679/16675/16660/23950/56735/16672
GO:0001501,skeletal system development,464,-0.3030291485131222,-1.5235909015081974,6.443348910425342e-5,0.00541330799432818,0.004764686957446108,2923,"tags=27%, list=18%, signal=23%",13614/231162/22411/21813/17936/15211/228790/21812/20379/20683/21384/71982/269941/16420/12394/213948/21418/240396/15587/74155/14118/63873/80707/328572/17283/17869/12399/216616/22059/414758/18129/14633/12628/215418/230103/19164/15427/12168/12306/14119/13601/16948/245860/108655/11474/66226/20378/12095/240725/72043/14609/56788/21386/52076/98711/22177/18750/18634/106947/12577/18027/12814/11848/20682/22771/74511/12845/21857/69480/69890/19247/23876/14182/54635/140858/20148/17387/20340/12825/23972/16974/230709/20259/329278/14180/18295/30953/13345/192119/229534/17131/13383/16847/12111/18605/12387/30791/17390/102866/19227/76775/19219/14191/16889/13003/14183/22171/12393/12832/18933/19401/12406/13038/12842/12843/17684/15530/231633/18552/16000/19035/12833/11432/20692/16854/20319
GO:2000377,regulation of reactive oxygen species metabolic process,147,-0.3887791962338164,-1.735441005265898,7.547611423647565e-5,0.006254178287896455,0.005504804409633654,3157,"tags=35%, list=20%, signal=28%",12944/319801/73389/67067/12189/21813/11793/18053/21418/93759/236900/12408/70556/13649/14235/22059/108155/14870/14360/170731/16414/11606/67880/66725/72461/19229/18792/22333/22177/20655/11848/11797/15937/23876/11820/98496/11689/12633/56644/18024/11651/12575/19219/14825/12257/11843/12491/26874/13078/213696/17392
GO:0019884,antigen processing and presentation of exogenous antigen,35,-0.6013928059135556,-2.0671271797004485,7.909152377734121e-5,0.006465197666609959,0.005690539505914536,2479,"tags=46%, list=15%, signal=39%",15040/19188/26888/14969/14999/19186/19141/14127/17476/12010/13040/15000/14960/16149/14961/14131
GO:0014909,smooth muscle cell migration,111,-0.4263658100651501,-1.7991901377437567,8.122102879729697e-5,0.006477637613210643,0.0057014889016226145,2362,"tags=33%, list=15%, signal=29%",238130/17869/18787/14870/414758/16011/231637/11421/11606/18124/14107/234593/19015/18792/14083/11848/54601/19246/16401/18015/14180/18479/18024/57264/14869/19241/16202/18605/14745/50706/16398/19219/76709/22433/18552/13078/16000
GO:1902905,positive regulation of supramolecular fiber organization,169,-0.3827310256366433,-1.7186300252596882,8.138542876574788e-5,0.006477637613210643,0.0057014889016226145,3406,"tags=36%, list=21%, signal=28%",104252/66616/18761/11789/192176/20194/13614/30948/21333/22411/19720/17295/21812/20947/63873/328572/93677/74187/58859/56221/19164/434204/11845/20877/118449/78757/211401/17974/19229/56742/14544/26419/329165/101706/11848/56193/104027/50850/16423/66824/18643/54324/11820/20259/14159/18829/18479/27050/17755/13383/108686/14745/64930/76709/12631/19353/54631/104445/66214/77569
GO:0097237,cellular response to toxic substance,100,-0.44471820312544147,-1.8456856691181465,8.558591017788368e-5,0.00669393141239876,0.005891866438804662,2804,"tags=33%, list=18%, signal=27%",14775/26358/14776/14782/26462/11622/12870/211666/52700/14867/140742/14866/22166/18104/625249/11758/20655/23876/17252/14873/58810/53381/18024/217371/18712/12491/13885/66447/18477/11816/13078/11532/14778
GO:0006164,purine nucleotide biosynthetic process,141,-0.39972350604642953,-1.7654433486831114,8.631619278675868e-5,0.00669393141239876,0.005891866438804662,2795,"tags=32%, list=17%, signal=27%",72900/18160/67763/231327/108156/66401/17869/78330/66495/17993/11512/230103/68342/432530/54405/11717/66377/17991/67680/68349/23917/229363/67184/68202/67054/18158/56520/23972/66925/98496/66592/50799/67130/14923/16889/69875/227197/104130/595136/68194/66091/75406/66218/67264/66046
GO:2001233,regulation of apoptotic signaling pathway,384,-0.30827907363666074,-1.5245066050537353,9.268613253705776e-5,0.007096941971096993,0.006246588386041815,3556,"tags=34%, list=22%, signal=27%",51800/22038/21672/15251/17188/15234/110157/20315/216805/21808/224105/19045/382985/83925/66262/66461/52538/29813/21929/54711/12370/20439/16323/67379/12211/12189/74126/94275/14775/21812/18053/13132/12235/15587/93759/12122/18793/21343/66494/80707/68015/73699/56428/69076/56321/17869/18787/12399/22393/22059/12421/74919/14870/83946/79263/73181/13143/14360/170731/21944/12015/11606/74143/19164/16403/72287/108705/18413/66725/72567/15387/17974/216869/68845/19125/16818/19099/27061/56312/12050/26419/20655/12537/68349/15368/67184/17319/15937/56637/19246/66824/14182/12064/11820/18015/20115/66143/433256/74769/11477/13039/269344/12633/18024/27050/14869/13040/15201/12125/11651/12387/17390/26943/66437/66449/56208/53610/23938/22334/13038/22433/16149/14362/16000/19941/15502/268373/11740/64294/16854/22187/20319
GO:0072594,establishment of protein localization to organelle,407,-0.3072603259480223,-1.5224614229644768,9.773770424144792e-5,0.007390192161956481,0.006504701421753206,2757,"tags=28%, list=17%, signal=24%",11632/17155/75788/241639/67145/58194/67952/15587/93757/66169/12122/217337/20335/17113/56535/328572/76976/56428/66233/22059/104831/83946/66069/66212/56338/18021/170731/56273/214585/18708/11606/11600/19164/71382/22687/27643/76687/18633/226432/17472/74504/20174/108705/66725/432486/66624/19305/214854/18767/223513/53600/14545/20818/27061/12461/66541/622675/67713/56794/18634/12034/66148/21854/13605/67184/170762/22771/22218/270096/67437/12469/140740/76582/18015/19349/66629/69934/14180/68653/28185/16543/20813/72129/17999/16783/30058/21856/11651/12575/66384/14828/75751/18035/19058/110379/74257/19384/66437/21855/75734/66449/12257/218544/56208/245474/12491/12631/22433/18769/16211/17381/69019/15502/21454/11815
GO:0032956,regulation of actin cytoskeleton organization,321,-0.3189168943902694,-1.5399259526415578,9.986824386536434e-5,0.007458061816562826,0.006564438953489447,2923,"tags=28%, list=18%, signal=23%",13614/30948/21333/22411/12569/19720/107351/17295/21812/20741/18481/234854/56212/20947/328572/14086/11465/13609/93677/29819/20742/19684/231637/170758/170731/20301/18708/211673/94175/12333/20401/56221/434204/11845/21872/118449/78757/230972/211401/17974/19229/23897/14609/14248/74192/14758/329165/28240/11518/13605/11848/56193/104027/18484/73910/16423/277360/66824/18643/54324/20259/245857/18829/18479/13383/65970/19241/213556/16202/12978/76441/108686/14745/19219/14191/70497/50876/64930/76709/19240/12631/78321/19353/54631/104445/16456/13717/66214/74392/77569
GO:0045859,regulation of protein kinase activity,428,-0.3056222741705344,-1.522633088724192,1.0274029772152333e-4,0.007578976352652374,0.006670865543972594,2886,"tags=26%, list=18%, signal=22%",12569/94275/17311/67974/19720/320664/11819/100732/11770/15587/19084/93759/52163/74155/19876/14118/22596/13649/23991/11727/17283/80280/14870/23882/66787/18129/26365/235584/11731/11606/11600/22359/19164/109905/319481/118449/66725/16590/216869/68845/18767/19229/56742/64143/19099/26403/13866/66971/17420/55948/18750/14083/20655/12577/18607/329165/24136/13605/11848/105352/12445/217410/17319/72349/19246/66824/14182/54324/208092/69131/54635/12144/94245/11820/66165/16974/14254/18015/56468/66917/73914/18479/27050/108099/14869/67605/13383/19263/76500/11651/12575/12978/108686/74012/14191/18712/21838/14375/74018/83945/64930/72065/18769/11816/11461/16000/19116/15502/66214/24064/268373/19252/20319
GO:0014910,regulation of smooth muscle cell migration,101,-0.4299405814628926,-1.7906424880029987,1.1396562654665273e-4,0.008016024127682585,0.007055546377882124,2362,"tags=34%, list=15%, signal=29%",238130/17869/18787/14870/16011/231637/11421/11606/18124/14107/234593/19015/18792/14083/11848/54601/19246/18015/14180/18479/18024/57264/14869/19241/16202/14745/50706/16398/19219/76709/22433/18552/13078/16000
GO:0018108,peptidyl-tyrosine phosphorylation,258,-0.33366753484934636,-1.5798697343590955,1.1312384051767011e-4,0.008016024127682585,0.007055546377882124,2273,"tags=23%, list=14%, signal=20%",216616/22059/21802/14360/101490/16414/94175/19258/11606/11600/19164/18413/78757/11839/16590/216869/19229/16818/23897/13866/18750/14083/329165/18606/380705/105352/17319/16402/19247/19246/14182/208092/54635/11820/14254/68833/56468/11477/14159/56644/12750/14178/12978/74012/547253/109246/19219/14191/14183/18983/12491/93672/72065/16149/16000/19116/56620/67916/16412/20319
GO:0006935,chemotaxis,395,-0.3056515306663586,-1.5087737077412526,1.1156176613850524e-4,0.008016024127682585,0.007055546377882124,3583,"tags=33%, list=22%, signal=26%",170756/18595/66166/21828/18846/11603/109700/15234/58217/18720/140579/20315/98365/21808/330122/18761/74748/71785/12261/108151/107515/17925/76527/18438/16841/244332/11601/67759/13614/12267/94176/17295/21983/20210/20302/20343/75458/56212/19876/20947/50501/63873/12772/13642/15200/238130/12554/18787/68667/14870/13609/20353/13143/170758/20301/16414/68119/94175/11600/56221/12168/211064/20306/19354/230972/101540/55985/16948/71660/16590/216869/20349/19229/101502/19141/20496/18750/16803/14083/57257/20297/11487/14127/243743/28240/18606/380705/11848/53357/17319/100039672/72349/277360/20305/14182/54324/102545/17965/11820/14254/17524/20346/11689/14159/18829/14869/14178/12978/15370/20311/17390/27226/12767/14745/16398/13618/14825/14205/252837/56744/20085/19353/16149/19035/16564/268373/16952/14131/19252/16854
GO:0042330,taxis,395,-0.3056515306663586,-1.5087737077412526,1.1156176613850524e-4,0.008016024127682585,0.007055546377882124,3583,"tags=33%, list=22%, signal=26%",170756/18595/66166/21828/18846/11603/109700/15234/58217/18720/140579/20315/98365/21808/330122/18761/74748/71785/12261/108151/107515/17925/76527/18438/16841/244332/11601/67759/13614/12267/94176/17295/21983/20210/20302/20343/75458/56212/19876/20947/50501/63873/12772/13642/15200/238130/12554/18787/68667/14870/13609/20353/13143/170758/20301/16414/68119/94175/11600/56221/12168/211064/20306/19354/230972/101540/55985/16948/71660/16590/216869/20349/19229/101502/19141/20496/18750/16803/14083/57257/20297/11487/14127/243743/28240/18606/380705/11848/53357/17319/100039672/72349/277360/20305/14182/54324/102545/17965/11820/14254/17524/20346/11689/14159/18829/14869/14178/12978/15370/20311/17390/27226/12767/14745/16398/13618/14825/14205/252837/56744/20085/19353/16149/19035/16564/268373/16952/14131/19252/16854
GO:0072522,purine-containing compound biosynthetic process,193,-0.3674319298913036,-1.6812325317310324,1.2046186993063088e-4,0.008375561508165359,0.0073720040908545805,2795,"tags=33%, list=17%, signal=27%",230899/69802/78914/110446/66902/74450/72900/18160/67763/104112/231327/236900/108156/66401/17869/78330/66495/17993/60525/11512/230103/68342/270076/432530/54405/11717/66377/17991/67680/22333/68349/23917/229363/67184/68202/55951/67054/18158/56520/23972/66925/98496/433256/66592/50799/67130/14923/50790/68263/16889/69875/227197/104130/595136/68194/66091/75406/68801/66218/70456/67264/13382/66046
GO:0033002,muscle cell proliferation,246,-0.345279136713456,-1.6206689889453583,0.00013132597027760284,0.009027168116013859,0.00794553537875736,3354,"tags=35%, list=21%, signal=28%",21808/21388/71785/26416/11789/266632/14739/21929/15902/13614/12267/21813/67367/21812/18160/100017/19084/13982/93759/18392/67955/22596/13649/11727/15200/12554/17869/67811/12846/22059/14870/13609/16011/170731/16476/18708/11731/11606/11600/58859/18124/12168/108655/240725/234593/19015/14609/14281/12797/17420/18750/14083/15368/11848/56637/14182/18158/100041286/14254/18015/14180/18295/14159/12633/18479/57264/14869/268697/11651/16202/12575/18605/20841/12387/17390/17874/16398/18712/14375/14183/54598/22433/17684/11816/15446/16000/11815
GO:0030832,regulation of actin filament length,147,-0.38120490492543047,-1.7016307195054001,1.3763318507929324e-4,0.009250479294940498,0.008142089475217138,2120,"tags=27%, list=13%, signal=23%",93677/20742/19684/231637/211673/12333/20401/56221/11845/78757/17974/19229/23897/14248/74192/11518/11848/56193/73910/277360/66824/18643/20259/245857/18829/13383/65970/19241/213556/76441/50876/76709/19240/12631/19353/54631/104445/13717/74392
GO:1901293,nucleoside phosphate biosynthetic process,243,-0.3403783263263663,-1.5953942896011104,1.3753022150483815e-4,0.009250479294940498,0.008142089475217138,2795,"tags=28%, list=17%, signal=23%",72900/18160/67763/104112/231327/236900/108156/14583/66401/17869/78330/67883/66495/110119/17993/228368/60525/14584/11512/230103/68342/270076/432530/54405/11717/66377/17991/56749/67680/22333/66588/227620/68349/23917/229363/67184/68202/55951/20135/67054/18158/56520/23972/66925/98496/433256/66592/55936/50799/67130/14923/50790/68263/16889/22171/69875/227197/104130/595136/68194/66091/75406/68801/66218/70456/67264/13382/66046
GO:0030216,keratinocyte differentiation,148,0.3767311377620284,1.7043213393276764,1.4178870508323358e-4,0.009322607359222608,0.008205575175183015,2732,"tags=34%, list=17%, signal=28%",58208/231580/223915/64818/16678/68723/22601/20862/74591/81535/406220/19877/18772/73722/171168/16447/93746/109620/17300/74127/268885/22695/20759/16658/54616/105866/17702/15218/170644/22061/20761/20763/21816/114566/109052/14284/16661/232174/16679/71913/11688/72383/71529/56735/235505/66195/14027/66705/332131/68484
GO:0050678,regulation of epithelial cell proliferation,371,-0.302060571789053,-1.4867384498969853,1.4090955452343397e-4,0.009322607359222608,0.008205575175183015,2804,"tags=27%, list=18%, signal=23%",14775/21812/14344/20683/18053/76365/11819/13132/18570/12361/13982/93759/12122/74155/19876/13642/13649/11727/17283/12554/17869/12399/12571/83946/21802/18129/26365/14633/16476/11731/12567/12015/56221/18124/66333/228852/71920/78757/16449/101540/211401/13601/108655/240725/19015/19272/13866/72043/225341/14609/56312/55948/110829/18792/18750/12577/12034/18607/18803/69745/15368/13722/20682/21821/14182/14645/18158/16401/12192/16974/14254/18015/68833/12010/14180/66117/338521/11689/13039/114142/13345/192119/12633/13383/11651/14178/15370/12387/13618/14183/12393/23938/22433/15530/75745/11816/17381/16000/66214/20692/20319
GO:0051604,protein maturation,493,-0.29375630015909177,-1.4805377871713516,1.437325409407232e-4,0.009348797205918653,0.00822862696183563,3150,"tags=30%, list=20%, signal=25%",50528/192176/50765/67556/211286/19298/15512/20194/16150/12370/67759/20615/70495/11537/14229/27392/66053/243853/11632/13024/74316/71718/93757/75841/18793/66286/68015/18637/66120/328572/76976/22327/214523/17869/103743/18787/12363/22027/108155/105245/72599/66340/329777/17872/217149/11421/12015/12333/18749/19164/22687/23821/69048/76687/12306/23983/14230/244666/66725/268390/72461/66624/56748/67838/67008/53600/14999/72429/242557/57816/230857/67199/19141/12461/66541/13481/217012/18792/30933/11487/216725/21854/52588/56424/12752/12845/21821/56693/12469/93721/69540/66824/18158/238831/226548/17387/67618/20340/53381/230709/68833/12876/12010/110350/12304/545055/66917/66592/66162/13039/56351/66897/55988/330817/13040/18550/19038/15000/14828/64138/74257/19227/233744/16330/83945/64930/56529/68318/56612/12406/12368/30926/107373/16149/67292/14272/18552/78928/63958/69019/19035/74145/15502/20720/72726/268373/21454/17228
GO:0150115,cell-substrate junction organization,102,-0.4328182673752419,-1.8088488989711877,1.4841429373228029e-4,0.00945008487143751,0.008317778367843476,2242,"tags=31%, list=14%, signal=27%",67811/11465/18708/94175/434204/11845/226352/11474/19229/20411/19272/110829/14083/18607/14758/18606/105352/16402/19247/72349/12821/17387/12552/16398/21838/64930/12631/19353/16774/77569/109711/11815
GO:0072521,purine-containing compound metabolic process,476,-0.29370186871043513,-1.4769263703550284,1.4813661467114782e-4,0.00945008487143751,0.008317778367843476,2397,"tags=22%, list=15%, signal=19%",328572/56428/227731/66401/17869/22059/26357/108155/78330/66495/110119/17993/78373/56720/60525/22228/12628/11512/71207/12015/18648/230103/17766/74143/19164/67880/68342/270076/432530/331623/56857/66725/54405/11717/11474/66377/107029/18104/17991/17448/67420/67680/14544/107569/56312/66198/22333/14148/68349/23917/229363/11676/98660/67184/11848/68202/15937/55951/76974/67054/12298/18158/15356/56520/11820/21428/23972/66925/98496/433256/66592/11966/50799/14635/108099/67130/14923/20916/18605/50790/67414/210808/68263/19384/14904/66437/16889/12257/69875/227197/104130/595136/68194/66091/75406/68801/66218/16000/17425/70456/12833/54403/67264/13382/66046
GO:0050673,epithelial cell proliferation,448,-0.2968312078012022,-1.4850723156708405,1.6385441674552964e-4,0.010324535071809466,0.009087452191873782,2804,"tags=27%, list=18%, signal=23%",14775/21812/14344/20683/18053/76365/11819/13132/241639/18570/12361/13982/93759/12122/74155/19876/50501/13642/13649/11727/192292/17283/12554/17869/80748/12399/12571/83946/12837/21802/18129/26365/16011/14633/16476/11731/12567/12015/56221/229600/19164/18124/12168/66333/228852/71920/78757/16449/101540/211401/13601/11839/12608/108655/16590/240725/19015/19272/13866/72043/225341/14609/56312/12050/55948/110829/18792/18750/12577/12034/18607/18803/69745/15368/13722/24136/12490/20682/21821/14182/14645/20852/18158/16401/12192/17387/16974/14254/18015/68833/12010/14180/66117/338521/74769/14160/11689/13039/114142/13345/192119/12633/13383/11651/12575/14178/15370/12387/13618/16889/14183/12393/23938/22433/15530/75745/11816/17381/16000/66214/20692/20319
GO:0007528,neuromuscular junction development,61,-0.4883760101582191,-1.863507219509084,1.6717092828811094e-4,0.010424916960977146,0.009175806351397343,1993,"tags=36%, list=12%, signal=32%",214585/67533/66725/12826/231602/223254/20411/13866/104156/56637/12298/11820/18479/17999/13542/74018/83945/14183/19353/21923/14272/67830
