ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0009060,aerobic respiration,157,0.849307596933861,3.4300280922078614,1e-10,6.627956989247312e-9,5.106960950764007e-9,920,"tags=63%, list=5%, signal=60%",66594/66377/66152/110323/103172/13063/78330/22272/67130/230075/66218/67264/54405/12867/12861/12869/66046/68194/12859/12864/68197/66414/68198/66445/68375/68202/12865/12857/12858/66694/67834/67184/68263/66142/595136/75406/67003/12866/235339/20916/18597/11429/72900/66945/66148/70316/104130/67680/225887/66128/17991/66052/67530/56428/13382/66416/12868/17449/67273/66091/17448/14004/66576/22273/12974/56451/66916/72759/18293/68342/17993/69875/230125/12359/68349/407785/66925/226646/67267/15929/78920/12862/67914/12850/227197/70383/14194/17995/170718/66108/66383/105675/94044/58805/66495/76824/17842/107197/269951
GO:0006119,oxidative phosphorylation,113,0.8851859647488984,3.408313521320466,1e-10,6.627956989247312e-9,5.106960950764007e-9,688,"tags=68%, list=4%, signal=66%",66594/66377/66152/110323/103172/13063/78330/22272/67130/230075/66218/67264/54405/12867/12861/12869/66046/68194/12859/12864/68197/66414/68198/66445/68375/68202/12865/12857/12858/66694/67184/66142/595136/75406/67003/12866/72900/66945/66148/70316/104130/67680/225887/17991/66052/67530/56428/13382/66416/12868/67273/66091/14004/66576/22273/66916/72759/68342/17993/69875/230125/68349/407785/66925/226646/67267/12862/67914/12850/227197/17995/66108/66383/105675/94044/58805/66495
GO:0045333,cellular respiration,211,0.8135888303425495,3.3973976530843206,1e-10,6.627956989247312e-9,5.106960950764007e-9,920,"tags=54%, list=5%, signal=51%",66594/66377/66152/110323/103172/13063/78330/22272/67130/230075/66218/67264/54405/12867/12861/12869/66046/68194/12859/12864/68197/66414/68198/66445/68375/14555/68202/12865/12857/12858/66694/67834/67184/68263/66142/20656/595136/75406/67003/12866/235339/20916/18597/11429/14571/72900/66945/66148/66841/70316/104130/67680/225887/66128/17991/66052/67530/56428/52637/13382/66416/110842/12868/17449/67273/66091/17448/14004/66576/22273/12974/56451/66916/72759/18293/68342/71361/17993/110826/69875/230125/12359/68349/407785/66925/226646/26926/67267/15929/78920/12862/67914/12850/227197/93757/68002/70383/14194/17995/170718/66108/66170/66383/68267/105675/94044/58805/66495/67863/76824/17842/107197/269951
GO:0015980,energy derivation by oxidation of organic compounds,309,0.7694307387892411,3.339325447706727,1e-10,6.627956989247312e-9,5.106960950764007e-9,1079,"tags=44%, list=6%, signal=42%",66594/66377/66152/110323/103172/13063/78330/22272/67130/230075/66218/67264/54405/12867/12861/12869/66046/68194/12859/16828/12864/68197/66414/68198/66445/68375/14555/68202/12865/12857/12858/66694/67834/67184/68263/66142/20656/595136/75406/67003/12866/235339/20916/18597/11429/14571/72900/66945/66148/66841/70316/104130/67680/225887/66128/17991/66052/110095/67530/56428/52637/13382/66416/110842/12868/14683/11364/17449/67273/66091/17448/14004/66576/22273/12974/56451/66916/72759/18293/68342/71361/12846/17993/110826/69875/66681/230125/12359/68349/407785/66925/226646/58200/232493/26926/67267/15929/78920/12862/102093/67914/74185/12850/216558/227197/93757/68002/20203/70383/14194/17995/17751/170718/66108/66170/66383/68267/244416/105675/53412/94044/58805/66495/20411/56717/67863/76824/76187/17842/107197/224792/269951/69181/100126824/15925/66592/14936
GO:0006091,generation of precursor metabolites and energy,427,0.7457315576686853,3.327387388104058,1e-10,6.627956989247312e-9,5.106960950764007e-9,1290,"tags=41%, list=7%, signal=39%",66594/66377/66152/110323/13806/103172/13063/78330/22272/18641/17992/67130/230075/66218/67264/54405/12867/12861/12869/66046/14381/68194/12859/16828/12864/68197/11674/66414/68198/433182/21881/66445/110208/68375/14555/68202/12865/12857/21351/12858/18746/66694/67834/67184/68263/66142/20656/595136/75406/67003/12866/235339/20916/18597/15277/11429/14571/72900/14433/66945/14751/66148/66841/70316/104130/67680/225887/66128/17991/66052/110095/67530/56428/52637/13382/66416/110842/12868/14683/11364/17449/100705/67273/66091/17448/14004/11430/66576/22273/18655/12856/12974/56451/66916/72759/18293/68342/71361/12846/17993/110826/18648/13350/69875/110446/54403/66681/230125/12359/68349/15483/407785/66925/226646/58200/232493/26926/67267/15929/78920/12862/102093/67914/21991/74185/19013/12850/216558/227197/18984/93757/68002/170768/20203/12034/70383/14194/17995/17751/170718/66108/107747/16889/66170/66383/68267/244416/105675/53412/94044/58805/66495/74637/100198/20411/56717/67863/76824/76187/17842/107197/224792/269951/69181/100126824/15925/66592/14936/66171/20463/228966/15926/71336/67472/84682/14148
GO:0022904,respiratory electron transport chain,96,0.8788111328365469,3.2908134239425366,1e-10,6.627956989247312e-9,5.106960950764007e-9,608,"tags=67%, list=3%, signal=65%",66594/66152/13063/78330/22272/230075/66218/67264/12867/12861/12869/12859/68197/66414/66445/68375/14555/68202/12865/12857/12858/66694/66142/20656/75406/67003/12866/14571/72900/66945/66148/66841/67680/225887/66052/67530/56428/13382/66416/110842/12868/17449/67273/17448/14004/66576/22273/71361/17993/110826/230125/68349/407785/66925/226646/26926/12862/67914/12850/227197/93757/17995/66383/68267
GO:0022900,electron transport chain,103,0.8654787769828037,3.289725343867178,1e-10,6.627956989247312e-9,5.106960950764007e-9,688,"tags=64%, list=4%, signal=62%",66594/66152/13063/78330/22272/230075/66218/67264/12867/12861/12869/12859/68197/66414/66445/68375/14555/68202/12865/12857/12858/66694/66142/20656/75406/67003/12866/14571/72900/66945/66148/66841/67680/225887/66052/67530/56428/13382/66416/110842/12868/17449/67273/17448/14004/66576/22273/71361/17993/110826/230125/68349/407785/66925/226646/26926/12862/67914/12850/227197/18984/93757/17995/66383/68267/66495
GO:0042773,ATP synthesis coupled electron transport,66,0.9089644981218458,3.207469290694839,1e-10,6.627956989247312e-9,5.106960950764007e-9,600,"tags=74%, list=3%, signal=72%",66594/66152/13063/78330/22272/230075/66218/67264/12867/12861/12869/12859/68197/66414/66445/68375/12865/12857/12858/66694/66142/75406/67003/12866/72900/66945/66148/67680/225887/66052/67530/56428/13382/66416/12868/67273/14004/66576/22273/68349/407785/66925/226646/12862/67914/12850/227197/17995/66383
GO:0042775,mitochondrial ATP synthesis coupled electron transport,66,0.9089644981218458,3.207469290694839,1e-10,6.627956989247312e-9,5.106960950764007e-9,600,"tags=74%, list=3%, signal=72%",66594/66152/13063/78330/22272/230075/66218/67264/12867/12861/12869/12859/68197/66414/66445/68375/12865/12857/12858/66694/66142/75406/67003/12866/72900/66945/66148/67680/225887/66052/67530/56428/13382/66416/12868/67273/14004/66576/22273/68349/407785/66925/226646/12862/67914/12850/227197/17995/66383
GO:0097250,mitochondrial respirasome assembly,89,0.8568050827604361,3.1849058960427516,1e-10,6.627956989247312e-9,5.106960950764007e-9,1627,"tags=73%, list=9%, signal=67%",66377/67130/230075/66218/67264/54405/66046/68194/68197/66414/68198/68375/68202/12865/67184/595136/75406/12866/70316/104130/225887/17991/67273/66091/22273/100503890/12856/66916/68342/17993/69875/56295/76178/68349/407785/226646/26926/67267/67044/66117/227197/246782/52469/68002/66359/68493/68033/70397/66108/66495/69487/75597/107197/70544/100126824/66272/20463/76947/70207/235169/68332/75689/66278/72795/67105
GO:0072522,purine-containing compound biosynthetic process,202,0.7627869891940953,3.1754412627021216,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=43%, list=6%, signal=41%",66377/13806/433256/170439/70456/78330/67130/230075/66218/67264/54405/66046/14381/55951/68194/68197/11674/66414/68198/433182/68375/68202/107476/67184/68263/595136/75406/235339/18597/72900/66945/70316/14081/104130/67680/225887/12686/17991/66052/13382/66416/27402/100705/67273/27273/66091/66916/68342/17993/104112/69875/110446/66681/60525/71743/22333/68349/407785/66925/226646/75735/56690/19013/227197/11717/192185/11637/23962/17995/66108/16889/270076/66495/59027/73132/18102/68646/107197/20750/269951/104111/68801/66592/83603/18604/66401/56520
GO:0019646,aerobic electron transport chain,56,0.9243094184465657,3.15578964833514,1e-10,6.627956989247312e-9,5.106960950764007e-9,600,"tags=80%, list=3%, signal=78%",66594/66152/13063/22272/230075/66218/67264/12867/12861/12869/12859/68197/66445/68375/12865/12857/12858/66694/66142/75406/67003/12866/72900/66945/66148/67680/225887/66052/67530/13382/66416/12868/67273/66576/22273/230125/68349/407785/66925/226646/12862/67914/227197/17995/66383
GO:0006754,ATP biosynthetic process,68,0.8876205578038502,3.1300913276274684,1e-10,6.627956989247312e-9,5.106960950764007e-9,688,"tags=66%, list=4%, signal=64%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/17995/66108/16889/66495
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,78,0.8601370757248523,3.117551511607776,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=64%, list=6%, signal=60%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/17995/66108/16889/66495/18102/107197/66592/66401/56520
GO:0009142,nucleoside triphosphate biosynthetic process,89,0.8359658220667896,3.10744243838149,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=56%, list=6%, signal=53%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/17995/66108/16889/66495/18102/107197/66592/66401/56520
GO:0009145,purine nucleoside triphosphate biosynthetic process,79,0.8573441766003923,3.104508396804991,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=63%, list=6%, signal=60%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/17995/66108/16889/66495/18102/107197/66592/66401/56520
GO:0009201,ribonucleoside triphosphate biosynthetic process,82,0.8481091056061503,3.1043989122291915,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=61%, list=6%, signal=57%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/17995/66108/16889/66495/18102/107197/66592/66401/56520
GO:0033108,mitochondrial respiratory chain complex assembly,84,0.8432703469698393,3.0893344003286316,1e-10,6.627956989247312e-9,5.106960950764007e-9,1627,"tags=69%, list=9%, signal=63%",66377/67130/230075/66218/67264/54405/66046/68194/68197/66414/68198/68375/68202/67184/595136/75406/70316/104130/225887/17991/67273/66091/22273/100503890/12856/66916/68342/17993/69875/76178/68349/407785/226646/68653/26926/67267/227197/52469/93757/68002/66359/68493/68033/66108/66495/69487/75597/67013/107197/100126824/66272/76947/70207/235169/68332/66278/72795/67105
GO:0015986,proton motive force-driven ATP synthesis,43,0.9467501796882826,3.0635148515864854,1e-10,6.627956989247312e-9,5.106960950764007e-9,688,"tags=93%, list=4%, signal=90%",66377/78330/67130/230075/66218/67264/54405/66046/68194/68197/66414/68198/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/227197/17995/66108/66495
GO:0042776,proton motive force-driven mitochondrial ATP synthesis,42,0.9485968489282067,3.0590708240030615,1e-10,6.627956989247312e-9,5.106960950764007e-9,688,"tags=95%, list=4%, signal=92%",66377/78330/67130/230075/66218/67264/54405/66046/68194/68197/66414/68198/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/227197/17995/66108/66495
GO:1901293,nucleoside phosphate biosynthetic process,255,0.7149335500212471,3.0573905257072838,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=36%, list=6%, signal=35%",66377/13806/433256/170439/70456/78330/67130/230075/66218/67264/54405/66046/14381/55951/68194/68197/11674/66414/68198/433182/68375/68202/107476/67184/68263/595136/75406/235339/18597/72900/66945/14751/70316/14081/104130/67680/225887/12686/17991/66052/13382/66416/27402/100705/67273/27273/66091/66916/68342/17993/104112/69875/110446/60525/71743/22333/68349/407785/66925/226646/54391/75735/56690/19013/216558/227197/11717/69064/192185/11637/23962/17995/66108/16889/319945/270076/66495/59027/73132/18102/68646/107197/269951/104111/68801/29858/66592/83603/20133/18604/66401/76654/56520
GO:0009152,purine ribonucleotide biosynthetic process,116,0.786756628133431,3.052040254294271,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=46%, list=6%, signal=43%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/11717/11637/17995/66108/16889/66495/18102/107197/104111/66592/66401/56520
GO:0034440,lipid oxidation,120,0.7733418845852756,3.013645243036998,1e-10,6.627956989247312e-9,5.106960950764007e-9,1676,"tags=56%, list=9%, signal=51%",433256/97212/67800/15107/13167/11363/20280/67460/14077/51798/12896/66841/52665/93747/52538/110842/11370/231086/11364/100705/27273/12908/11430/102632/110826/13350/110446/16922/19299/15488/13177/19016/11450/66968/68465/12895/56690/19013/66948/14080/11409/18984/14261/71767/74147/270076/26874/113868/56717/11684/19015/11689/72674/26458/27226/71985/338350/23986/105787/76574/19305/11688/19017/11992/56794/66885/20524
GO:0006637,acyl-CoA metabolic process,95,0.8051841082994861,3.008633037515916,1e-10,6.627956989247312e-9,5.106960950764007e-9,1782,"tags=59%, list=10%, signal=53%",433256/170439/70456/55951/67800/107476/68263/235339/14104/20916/18597/14081/12686/329910/13382/52538/27402/100705/27273/12974/56451/104158/18293/104112/13350/110446/60525/15488/22333/73724/78920/20216/56690/102247/14732/74205/67528/228859/68603/74147/66387/270076/170789/171210/71147/68801/171282/83603/18604/106564/208715/12041/66885/56720/110959/228026
GO:0035383,thioester metabolic process,95,0.8051841082994861,3.008633037515916,1e-10,6.627956989247312e-9,5.106960950764007e-9,1782,"tags=59%, list=10%, signal=53%",433256/170439/70456/55951/67800/107476/68263/235339/14104/20916/18597/14081/12686/329910/13382/52538/27402/100705/27273/12974/56451/104158/18293/104112/13350/110446/60525/15488/22333/73724/78920/20216/56690/102247/14732/74205/67528/228859/68603/74147/66387/270076/170789/171210/71147/68801/171282/83603/18604/106564/208715/12041/66885/56720/110959/228026
GO:0010257,NADH dehydrogenase complex assembly,50,0.9013160359879697,3.001967210814655,1e-10,6.627956989247312e-9,5.106960950764007e-9,764,"tags=72%, list=4%, signal=69%",66377/67130/230075/66218/67264/54405/66046/68194/68197/66414/68198/68375/68202/67184/595136/75406/70316/104130/225887/17991/67273/66091/66916/68342/17993/69875/68349/407785/226646/26926/227197/68493/66108/66495/69487/75597
GO:0032981,mitochondrial respiratory chain complex I assembly,50,0.9013160359879697,3.001967210814655,1e-10,6.627956989247312e-9,5.106960950764007e-9,764,"tags=72%, list=4%, signal=69%",66377/67130/230075/66218/67264/54405/66046/68194/68197/66414/68198/68375/68202/67184/595136/75406/70316/104130/225887/17991/67273/66091/66916/68342/17993/69875/68349/407785/226646/26926/227197/68493/66108/66495/69487/75597
GO:0006164,purine nucleotide biosynthetic process,150,0.7473088316720714,2.999590985590976,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=39%, list=6%, signal=37%",66377/13806/78330/67130/230075/66218/67264/54405/66046/14381/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/19013/227197/11717/192185/11637/23962/17995/66108/16889/66495/59027/18102/68646/107197/269951/104111/66592/66401/56520
GO:0019395,fatty acid oxidation,113,0.7784112731665903,2.9971890350007615,1e-10,6.627956989247312e-9,5.106960950764007e-9,1676,"tags=57%, list=9%, signal=52%",433256/97212/67800/15107/13167/11363/20280/67460/14077/51798/12896/66841/52665/93747/52538/110842/11370/231086/11364/100705/27273/12908/11430/102632/110826/13350/110446/16922/19299/15488/13177/19016/11450/66968/68465/12895/56690/19013/66948/14080/11409/18984/14261/71767/74147/270076/26874/113868/56717/11684/19015/72674/26458/71985/338350/23986/105787/76574/19305/19017/11992/56794/66885/20524
GO:0009062,fatty acid catabolic process,106,0.7862775036966771,2.9921200126253056,1e-10,6.627956989247312e-9,5.106960950764007e-9,1720,"tags=58%, list=10%, signal=53%",433256/97212/15107/13167/11363/20280/67460/51798/12896/66841/52665/93747/52538/18534/110842/11370/231086/11364/100705/12908/11430/102632/14245/104158/110826/110446/16922/19299/15488/13177/11450/16890/66968/12895/56690/66948/14080/11409/71767/67528/74147/66387/270076/26874/170789/57742/113868/56717/19015/109254/26458/71985/338350/23986/26378/76574/19305/11992/56794/66885/20524/110959
GO:0046034,ATP metabolic process,197,0.720134428293715,2.985648691745978,1e-10,6.627956989247312e-9,5.106960950764007e-9,914,"tags=34%, list=5%, signal=33%",66377/13806/78330/18641/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/14555/68202/18746/67184/595136/75406/15277/72900/14433/66945/14751/70316/104130/67680/225887/17991/66052/56428/66416/67273/66091/18655/66916/18293/68342/17993/18648/69875/54403/68349/407785/66925/226646/21991/19013/227197/11717/170768/11637/17995/98660/66108/16889/94044/58805/66495/270166/56717/107197/53893
GO:0046390,ribose phosphate biosynthetic process,137,0.7532336857433912,2.9718886826645377,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=42%, list=6%, signal=39%",66377/13806/78330/67130/230075/66218/67264/54405/66046/14381/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/110095/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/54391/19013/227197/11717/11637/17995/66108/16889/66495/18102/107197/104111/66592/66401/76654/56520
GO:0009260,ribonucleotide biosynthetic process,130,0.7574518105634241,2.967351270630775,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=42%, list=6%, signal=40%",66377/13806/78330/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/54391/19013/227197/11717/11637/17995/66108/16889/66495/18102/107197/104111/66592/66401/76654/56520
GO:0072329,monocarboxylic acid catabolic process,132,0.7501043339024026,2.9562938781512487,1e-10,6.627956989247312e-9,5.106960950764007e-9,1720,"tags=52%, list=10%, signal=48%",433256/97212/16828/110208/15107/13167/11363/20280/67460/51798/12896/66841/52665/93747/52538/18534/110842/11370/231086/11364/100705/12908/11430/102632/14245/104158/110826/20501/110446/16922/19299/15488/13177/11450/16890/66968/12895/56690/66948/14080/11409/71767/67528/74147/66387/270076/26874/170789/57742/113868/56717/19015/14085/109254/269823/26458/71985/338350/23986/26378/75731/76574/19305/52815/11992/56794/66885/20524/110959
GO:0006635,fatty acid beta-oxidation,77,0.8137109472360126,2.9387938368451523,1e-10,6.627956989247312e-9,5.106960950764007e-9,1676,"tags=64%, list=9%, signal=58%",433256/97212/15107/13167/11363/20280/67460/51798/12896/66841/52665/93747/52538/110842/11370/231086/11364/100705/12908/11430/102632/110826/110446/19299/15488/13177/11450/66968/12895/56690/66948/14080/11409/71767/74147/270076/26874/113868/56717/19015/26458/71985/338350/23986/76574/19305/11992/66885/20524
GO:0009165,nucleotide biosynthetic process,184,0.7109822176766624,2.9182111995338658,1e-10,6.627956989247312e-9,5.106960950764007e-9,1142,"tags=35%, list=6%, signal=33%",66377/13806/78330/67130/230075/66218/67264/54405/66046/14381/68194/68197/11674/66414/68198/433182/68375/68202/67184/595136/75406/72900/66945/70316/104130/67680/225887/17991/66052/66416/67273/66091/66916/68342/17993/69875/68349/407785/66925/226646/54391/19013/227197/11717/69064/192185/11637/23962/17995/66108/16889/319945/66495/59027/18102/68646/107197/269951/104111/66592/20133/66401/76654/56520
GO:0009205,purine ribonucleoside triphosphate metabolic process,220,0.6907019430732435,2.9111651696148204,1e-10,6.627956989247312e-9,5.106960950764007e-9,914,"tags=31%, list=5%, signal=30%",66377/13806/78330/18641/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/14555/68202/18746/67184/595136/75406/15277/72900/14433/66945/14751/70316/104130/67680/225887/17991/66052/56428/66416/67273/66091/18655/66916/18293/68342/17993/18648/69875/54403/68349/407785/66925/226646/21991/19013/227197/11717/170768/11637/17995/98660/66108/16889/74143/94044/58805/66495/270166/18102/56717/107197/53893
GO:0009199,ribonucleoside triphosphate metabolic process,225,0.6878294807327265,2.9005242293938225,1e-10,6.627956989247312e-9,5.106960950764007e-9,1599,"tags=36%, list=9%, signal=34%",66377/13806/78330/18641/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/14555/68202/18746/67184/595136/75406/15277/72900/14433/66945/14751/70316/104130/67680/225887/17991/66052/56428/66416/67273/66091/18655/66916/18293/68342/17993/18648/69875/54403/68349/407785/66925/226646/21991/19013/227197/11717/170768/11637/17995/98660/66108/16889/74143/94044/58805/67464/66495/270166/18102/56717/107197/53893/66592/66401/56520/12015/105787/52815/13808/22245/19017/74006/17425/23917
GO:0032543,mitochondrial translation,125,0.7405073950550927,2.8943823097774923,1e-10,6.627956989247312e-9,5.106960950764007e-9,2598,"tags=66%, list=15%, signal=57%",67270/107734/66292/66493/94066/67212/14548/94065/56282/67267/66242/66047/102436/66084/52469/64660/64656/66223/381314/77721/24030/353242/64657/64658/50529/94062/218506/28030/27397/64659/228019/66448/68611/320806/121022/65111/67840/71984/94067/233870/76784/232536/66121/18100/67308/106338/234384/64655/66399/67994/66163/60441/68499/70207/101122/27395/66419/12261/102060/68463/68735/71799/66971/108853/226539/18120/56280/107732/57312/229487/28028/27398/78523/67036/68537/68565/52856/59054/52575/212508/79044/224805/66077
GO:0009144,purine nucleoside triphosphate metabolic process,227,0.682815264579631,2.8838185389007034,1e-10,6.627956989247312e-9,5.106960950764007e-9,914,"tags=31%, list=5%, signal=30%",66377/13806/78330/18641/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/14555/68202/18746/67184/595136/75406/15277/72900/14433/66945/14751/70316/104130/67680/225887/17991/66052/56428/66416/67273/66091/18655/66916/18293/68342/17993/18648/69875/54403/68349/407785/66925/226646/21991/19013/227197/11717/170768/11637/17995/98660/66108/16889/74143/94044/58805/66495/270166/18102/56717/75686/107197/53893
GO:0009141,nucleoside triphosphate metabolic process,240,0.673649031990147,2.8531572481656333,1e-10,6.627956989247312e-9,5.106960950764007e-9,1599,"tags=35%, list=9%, signal=32%",66377/13806/78330/18641/67130/230075/66218/67264/54405/66046/68194/68197/11674/66414/68198/433182/68375/14555/68202/18746/67184/595136/75406/15277/72900/14433/66945/14751/70316/104130/67680/225887/17991/66052/56428/66416/67273/66091/18655/66916/18293/68342/17993/18648/69875/54403/68349/407785/66925/226646/21991/19013/227197/11717/170768/11637/17995/98660/66108/16889/74143/94044/58805/67464/66495/270166/18102/56717/75686/107197/53893/66592/66401/56520/12015/105787/52815/13808/22245/19017/74006/17425/23917
GO:0007005,mitochondrion organization,437,0.6328686318618723,2.830934127993733,1e-10,6.627956989247312e-9,5.106960950764007e-9,2190,"tags=42%, list=12%, signal=38%",66377/103172/67130/230075/66218/67264/54405/66046/66092/68194/68197/66414/68198/72108/68375/68202/12865/68614/67184/20656/595136/75406/12866/52668/15277/70316/104130/225887/17991/56428/52538/66075/11757/67273/66091/14004/22273/100503890/12856/14245/66916/72759/68342/71361/17993/69875/56295/56384/76178/68316/53375/68349/76614/407785/226646/19016/68653/22334/26926/67267/67044/66117/54673/74148/71960/12850/15510/67811/67067/227197/246782/12606/52469/93757/13052/68002/30055/69597/12034/66359/70383/68117/68493/68033/70186/11937/16542/74252/78688/70397/66108/11740/16889/74143/109108/83945/13804/105675/94044/11909/66495/69487/27397/53333/75597/12018/76824/17842/65111/22042/30056/67013/107197/17158/12176/70544/70772/100126824/30059/66272/54396/223696/66592/20133/320951/243382/20463/271564/76947/67453/56044/12015/66525/67472/239555/56330/17395/70207/15525/19305/235169/28185/27395/403187/17827/68332/17762/53357/114874/171543/19017/74006/75689/66278/72795/216860/216821/67105/14630/14545/12045/56462/100310872/66400/216974/52892/75734/55948/170731/380773/229877/66379/14297/106025/214952/20520/66098/72170/71701/69702/100756/72140/66433/328572
GO:1990542,mitochondrial transmembrane transport,97,0.749058896281614,2.8066494678036746,1e-10,6.627956989247312e-9,5.106960950764007e-9,2360,"tags=55%, list=13%, signal=48%",70456/22227/66092/55951/13358/66148/15526/17449/17448/68066/17713/67713/56384/230125/22333/380836/22334/53600/26926/76137/15510/67067/69597/21856/69029/11740/14057/74143/94282/68267/67582/66169/73132/53333/67863/67952/21854/74610/66525/67547/28185/69906/18408/94279/67105/21855/14297/72170/71701/641376/230810/110893/11306
GO:0016054,organic acid catabolic process,238,0.6621736640081678,2.7982992962123503,1e-10,6.627956989247312e-9,5.106960950764007e-9,1720,"tags=41%, list=10%, signal=38%",433256/97212/16828/110208/15107/13167/11363/20280/67460/51798/12896/66841/52665/93747/13382/52538/18534/110842/11370/231086/11364/100705/12908/11430/102632/14245/104158/13171/110826/20501/58875/110446/16922/19299/15488/13177/11450/16890/66968/12895/78920/56690/14874/66948/14080/12583/11409/227095/68133/104776/71767/229517/12411/67528/107747/246277/74147/12039/66387/270076/11720/26874/170789/12040/257633/57742/113868/70503/56717/110391/76187/19015/14085/109254/269823/171282/26458/78038/71985/338350/23986/243382/229905/26378/76282/72039/75731/76574/19305/52815/11992/56794/12041/66885/20524/56720/26912/110959
GO:0046395,carboxylic acid catabolic process,238,0.6621736640081678,2.7982992962123503,1e-10,6.627956989247312e-9,5.106960950764007e-9,1720,"tags=41%, list=10%, signal=38%",433256/97212/16828/110208/15107/13167/11363/20280/67460/51798/12896/66841/52665/93747/13382/52538/18534/110842/11370/231086/11364/100705/12908/11430/102632/14245/104158/13171/110826/20501/58875/110446/16922/19299/15488/13177/11450/16890/66968/12895/78920/56690/14874/66948/14080/12583/11409/227095/68133/104776/71767/229517/12411/67528/107747/246277/74147/12039/66387/270076/11720/26874/170789/12040/257633/57742/113868/70503/56717/110391/76187/19015/14085/109254/269823/171282/26458/78038/71985/338350/23986/243382/229905/26378/76282/72039/75731/76574/19305/52815/11992/56794/12041/66885/20524/56720/26912/110959
